,Real_Values,MLP,Forest_Regressor
481,0.8810460835477568,0.31114529422528214,0.2216380991577673
482,0.009901152270820533,0.33333882202857656,0.459098702492112
483,0.3403682858041914,0.15255106987414016,0.14238471319268287
484,0.0022947241541450576,0.04892696175358577,0.045752742997485836
485,0.0009990011652100785,0.07616919408044212,0.08969021027852639
486,0.041239036524038444,0.4472696934509517,0.6413058981094135
487,0.051616532668228736,0.18582361929040017,0.0956939307076728
488,1.026672031199051,0.7288303672565565,0.8195017093782329
489,0.0029910313823347614,0.06653559165557824,0.039508899049897184
490,0.16747992665140268,0.15067367923200317,0.2623788358534601
491,0.04763727524777883,0.2060636710601569,0.09664310767846118
492,0.9812192346682724,1.1383866257312918,1.3541839392167005
493,0.8697416861919439,0.844690807282266,0.8916416281377276
494,1.2107872908582598,0.6375208555322543,0.5777777817467249
495,0.0005996402518109929,0.2959708161910646,0.26692828947560343
496,0.5265890341390446,0.33681715390719325,0.29060123394451587
497,0.09103759238300556,0.12287987245660162,0.1425556692320934
498,0.11530675685097244,0.15880111986990122,0.275611193359241
499,0.7412763113750154,0.5760249689734315,0.507533823273841
500,1.6710010327416251,1.212629971155478,1.22466252951393
501,0.019609105921322152,0.235330148907151,0.23653960076772523
502,0.004975144927772871,0.06777717394593388,0.0533221638448411
503,0.3403682858041914,0.4817488656711012,0.48596451562037185
504,0.5684157216294062,0.4171233822298428,0.6478790112533708
505,0.02913036313631063,0.2453998106677642,0.15369867962354383
506,0.009901152270820533,0.14811017080868752,0.081680920842811
507,0.04763727524777883,0.07995561001321852,0.26554767757793185
508,1.394994650280372,0.9479691751736402,0.945590119112343
509,0.004975144927772871,0.027702481204754742,0.1470813816982828
510,0.02913036313631063,0.0787147043712211,0.07780670003940218
511,0.5788028441978895,0.5740585856785883,0.4035616616226213
512,0.23298636309433307,0.6736886757809178,0.7485277839261323
513,0.09103759238300556,0.17686430611181606,0.16917247802240448
514,0.13081941812202355,0.2328306780791091,0.22492855538210074
515,0.6059043893061566,0.4753995443223855,0.4988330708791935
516,0.21622069923570097,0.19485291804228486,0.28148492340860537
517,0.5265890341390446,0.4900711620401307,0.41447737026934395
518,0.65039140701146,0.3628322866815018,0.4560131787663083
519,0.1881496813872728,0.21875416529111505,0.13929732294802702
520,0.4658241858255423,0.12867191668688274,0.16544759009439455
521,0.7412763113750154,0.2988695363933007,0.3429812916643503
522,0.5192826803602942,0.22121956721027827,0.21245203263317944
523,1.6323298497457237,0.807020617010554,0.954251807872279
524,0.959134838920824,0.784185372358538,0.8103089871360524
525,0.18136348027281843,0.17535562061811708,0.19493898911176138
526,0.02913036313631063,0.3522836915458377,0.3647103599093336
527,0.0009990011652100785,0.23163774022398045,0.17176186510570718
528,0.09103759238300556,0.07720196069013543,0.2322946471645885
529,0.11923322889178485,0.20963436271170202,0.18956734534484462
530,0.0009990011652100785,0.16803555016969698,0.20289613440071314
531,0.65039140701146,0.11802652429040031,0.1312253876467999
532,0.23298636309433307,0.115241289710767,0.11987417263901351
533,0.5265890341390446,0.3129748043146454,0.30528196702056554
534,0.8480123479654414,0.8654731997901992,0.8876433095365333
535,0.9423108182632742,0.5771317346422905,0.650725876732842
536,0.009901152270820533,0.012638667834251743,0.039226396131639245
537,0.004975144927772871,0.1565732257958892,0.13161498340863237
538,0.004975144927772871,0.004734893874704077,0.1273969759858739
539,0.9179203620158715,0.5636026835706193,0.5186024819348624
540,0.3403682858041914,0.5313481961632425,0.7165290196785827
541,0.1723175907758904,0.2786654502544048,0.20823309665033915
542,0.019609105921322152,0.3634189418638626,0.0895078412209972
543,0.65039140701146,0.3833651223499501,0.37184262457449413
544,0.009901152270820533,0.13532143086552786,0.16110301896513696
545,0.1948357430576531,0.5307010220613483,0.5775194599408611
546,0.31660453622501333,0.19013940821533573,0.2212874703160209
547,0.23298636309433307,0.7821335083933271,0.8035984517554823
548,0.009901152270820533,0.2524050113226285,0.2733768051482142
549,0.014778865086256861,0.17190324480120814,0.13944504774119096
550,0.23298636309433307,0.1617236348652105,0.18564133216092357
551,0.009901152270820533,0.03406399794976536,0.05702043386225214
552,0.3403682858041914,0.9513212283939944,1.1802729538435042
553,0.12312718568684587,0.15261708869322413,0.15012803332427946
554,0.038471118001329914,0.43174715584833845,0.2713158160552986
555,0.004876126421798505,0.15341104085699306,0.21915957418132356
556,0.009901152270820533,0.12154853864787021,0.10403442603002494
557,0.13081941812202355,0.23043129144272215,0.2297516414833752
558,0.04763727524777883,0.1165489090972475,0.15267176726637044
559,0.0059642501246564466,0.1756301803604953,0.40794370401110436
560,0.009901152270820533,0.12491899822381772,0.09240583882050717
561,0.13081941812202355,0.22373097621431318,0.20868946774768818
562,1.7026798402849839,1.2291671233872845,1.1015207084102119
563,0.6152672192055177,0.46285073173928715,0.48802906110407607
564,0.7249901376627339,0.25151932238097663,0.22205603545252647
565,0.5009205376957553,-0.013361926617897452,0.0630445612904765
566,1.0549397689047313,1.475218247488877,1.2961373973392654
567,0.65039140701146,1.0953231659550673,1.0682523334997067
568,0.07414322401591543,0.08080627465895798,0.14867175516763323
569,2.1800895243948677,1.7758464840577906,1.933029054292842
570,0.5265890341390446,0.2862555320030715,0.4025941195008985
571,0.004975144927772871,0.012118368928226847,0.09959381397214832
572,0.5265890341390446,0.27840434708995343,0.17883650169689705
573,0.09103759238300556,0.16253906993381415,0.14860251155713858
574,0.14738240816188852,0.1711850511086719,0.14833562654329674
575,0.5788028441978895,0.4420185258090886,0.629576806285152
576,0.08266483265806585,0.33352525207397554,0.255034486933637
577,0.09103759238300556,0.20961353128012042,0.12417044175754288
578,0.3403682858041914,0.36334606788977875,0.2931502057780089
579,0.16747992665140268,0.2978901355744922,0.2569772897119824
580,0.02913036313631063,0.07649123294061647,0.1417533850680579
581,0.4794498968738402,0.6122103680894282,0.7213266536920492
582,1.2160916008957852,0.67074465504498,0.8299031930355107
583,0.65039140701146,0.6615406761608413,0.5681804561401647
584,0.16747992665140268,0.1584576342490889,0.08859627911343529
585,0.09926599553275854,0.35649360930567286,0.2806676900146429
586,1.0354779658290374,0.4684826735887848,0.4996222394823366
587,0.959134838920824,0.7445927228231013,0.8326882798574298
588,0.004975144927772871,0.0929290725735821,0.053877443618051926
589,0.2900334831833251,0.3464376654364003,0.39115207807325736
590,0.7412763113750154,0.847284582782815,0.626552043448966
591,0.009901152270820533,0.28196575672199087,0.24579590496882872
592,0.009901152270820533,0.23330115042533164,0.1966831337782902
593,0.1881496813872728,0.40840413215730176,0.41044782655422707
594,0.09103759238300556,0.30957840752678456,0.2540175863560319
595,0.019609105921322152,0.07679510690222016,0.11835882984335326
596,0.20791759935016746,0.12740789710083553,0.10398680100382478
597,0.5197341512523056,0.18018137024012318,0.13522692710072964
598,0.4295027879123635,0.3665119335186019,0.3525176490707291
599,0.019609105921322152,0.09383693130077889,0.076408408439361
600,0.038471118001329914,0.11240533155107227,0.11486670403383809
601,0.0009990011652100785,0.2009216260605761,0.25406945180509116
602,0.23298636309433307,0.3986567626858055,0.42051417762830634
603,0.16747992665140268,0.20276541372631732,0.1303175575469022
604,0.04763727524777883,0.4839828430666089,0.5649998908466086
605,0.0019960093100607184,0.06375400343136375,0.2029543588762093
606,0.06546807191555175,0.31984774511715985,0.4001784460623922
607,0.04763727524777883,0.15273174098935074,0.1462057421151665
608,0.26244471696213173,0.24691081121194183,0.2818792865650536
609,0.009901152270820533,0.054873278506247375,0.1204654816515496
610,0.009901152270820533,0.15428825101626434,0.1513199729688108
611,0.3403682858041914,0.3086671978845863,0.3149636108493506
612,0.0009990011652100785,0.14198869025129238,0.12484920446518342
613,0.04763727524777883,0.41939952901521127,0.48723178918929383
614,1.3115821894206188,0.6141714029288493,0.7384420677112219
615,0.3497482440475402,0.3307878418650192,0.5030538148258552
616,1.010676561082241,0.6350106913144645,0.7095671611781028
617,0.9614246903999917,0.6614592095027516,0.7171134069080768
618,0.02913036313631063,0.17028095684806058,0.15961959336453652
619,0.09103759238300556,-0.09224820596554292,0.09139360808620048
620,0.009901152270820533,0.20197331728671145,0.20541753410433053
621,0.019609105921322152,0.04968665647243156,0.043504198999736066
622,0.06546807191555175,0.2874104769121202,0.3214183942178172
623,0.3450847924488899,0.3409723253812137,0.4373644452120005
624,1.0242731804476233,0.45180537108692054,0.506659853956437
625,0.0009990011652100785,0.20214302669118614,0.165284846401112
626,0.4256782727316239,0.2733676712031011,0.19203538847191703
627,0.009901152270820533,0.10584749713509403,0.12496969115736643
628,1.1164927212656812,0.7758892190804397,0.6572754961018269
629,0.1610922090331712,0.4490715292700719,0.4485438332494712
630,0.9179203620158715,0.8120034442437628,0.6775806344736949
631,0.3403682858041914,0.3176628429830448,0.3829216166591095
632,0.004975144927772871,0.10513809040119385,0.06187445056874795
633,0.0009990011652100785,-0.03004693870247907,0.020956377327304206
634,0.006458067814472322,0.24985494576769632,0.10711775177005493
635,0.5265890341390446,0.6090705637740413,0.7013741195696775
636,0.0009990011652100785,0.1457034560273909,0.1316912101955019
637,0.41791646286147677,0.61095918264909,0.5224373268324037
638,0.9266593132662122,0.8909284444063817,1.024155422304114
639,0.5265890341390446,0.7172454403738406,0.5105928381337889
640,0.056634467610068955,0.14488383087577597,0.14851293169233104
641,0.5265890341390446,0.20612098913839574,0.2885694616575184
642,0.46927617789759124,0.525779933745354,0.6801881229180535
643,0.07927430931118647,0.10559653679395556,0.09595546283749505
644,1.2166428654565888,0.7302757804704542,0.8257188972501575
645,0.04763727524777883,0.1840073282787417,0.13536814000407943
646,1.2155390039031357,0.9905172723473089,1.006337933812672
647,0.02913036313631063,0.026788194898124923,0.0755140796964739
648,0.20142422619816858,0.05029249812370509,0.07370325379106551
649,0.356189918394403,0.31712427690003353,0.33944249282822536
650,0.23298636309433307,0.14062609152963676,0.186827595571038
651,0.009901152270820533,0.16056754493104639,0.1630739906042854
652,0.004975144927772871,0.34017299609722595,0.4267169354662388
653,0.009901152270820533,0.45907912096415737,0.46484615595290985
654,0.3403682858041914,0.3060734595515474,0.2739406120016475
655,0.6059043893061566,0.22658984691957,0.2209085934742816
656,1.1947055233182955,0.29531695452772366,0.2705886203772753
657,0.009901152270820533,0.18729240709833675,0.11051576796779031
658,0.5265890341390446,1.2622426136066631,1.400472524568676
659,0.13838708910457562,0.0666388710478805,0.08644043420825849
660,0.04827251470024418,0.1806964275949439,0.33148662172383764
661,0.5265890341390446,0.3666356670383244,0.47475621918987715
662,0.16747992665140268,0.06462602892273786,0.13206091215650725
663,0.5813534384286917,0.23443112655361745,0.2875005324803845
664,0.41397785592171576,-0.0185287724911056,0.04311697910549463
665,0.7412763113750154,0.36497004325557825,0.5087821359605351
666,0.02913036313631063,0.18086443252643383,0.1434886047074186
667,0.65039140701146,0.6780015832934839,0.6896319527271572
668,0.0004997501457421424,0.06654339127750677,0.049146027281063785
669,0.09103759238300556,0.23932769177933091,0.3029241166687917
670,0.4726974768612577,0.6472429000359426,0.6974990074021762
671,1.026672031199051,0.9765219281448426,1.292001390738243
672,0.056634467610068955,0.15306821322650935,0.0876569556675978
673,0.3403682858041914,0.6982413632478633,0.8130177812165287
674,0.5938406448713454,0.22295919212991736,0.2766155480723214
675,0.7567800314634663,0.44800458582878344,0.39454767325224693
676,0.8121574488561436,0.31915801709672464,0.41801348343938693
677,0.6461910775644845,0.6944573108429866,0.6567990833505816
678,0.009901152270820533,0.08765545924702825,0.09788882206829994
679,0.8697416861919439,0.4374386167139951,0.5338275511330173
680,0.16747992665140268,0.3487385451805013,0.4798662222218587
681,0.5265890341390446,0.47192978235626215,0.6162111925887624
682,0.0029910313823347614,0.2262974390194832,0.16640802501556043
683,0.65039140701146,0.5293475651142291,0.5562271029057094
684,0.13081941812202355,0.13441103863831386,0.17896229171799552
685,0.052156650170296616,0.11797043239643915,0.16914570954134595
686,0.5265890341390446,0.29130619131439983,0.3039887166861003
687,0.22992903388966246,0.13291717887899082,0.11200009457102451
688,0.09103759238300556,0.2013948256986792,0.2118445813311061
689,0.0015974447691291726,0.05740959841721385,0.0676306601541377
690,0.2736927311956442,0.7729320719259855,0.8445602673321465
691,0.65039140701146,0.36959312132993216,0.2619902841112503
692,0.13081941812202355,0.2383975347403853,0.2632981092353591
693,0.08266483265806585,0.3492719069981557,0.22306813878501555
694,1.026672031199051,1.0067454778446774,1.124598127319916
695,0.04763727524777883,0.022463241958121244,0.04488258799285068
696,0.65039140701146,0.5280844368136893,0.6435268256280302
697,1.1247482629090362,0.41324195816469333,0.4510107362312508
698,0.02913036313631063,0.08409611367561068,0.0822185305951157
699,0.26244471696213173,0.4305757353814962,0.3285081642139471
700,0.009901152270820533,0.33726952416861466,0.29436882159403754
701,0.0002999100314881486,0.2713087161711657,0.06795598252857221
702,0.019609105921322152,0.04744074508033705,0.061145706360131724
703,0.09103759238300556,0.03657486896562104,0.07472196544571356
704,0.6082685410500764,0.33167282381934404,0.3206014727116496
705,0.10735434343783536,0.24660513064130954,0.18458893304019044
706,0.21431824296600152,0.2261997956874137,0.4736371286457477
707,0.2813957477479632,0.2036131037512077,0.3844401624131874
708,0.019609105921322152,0.2205195427921229,0.18063014360805502
709,0.7078482962561656,0.39921375628080813,0.35913954678638615
710,0.16747992665140268,0.3176910675654949,0.34343603342684054
711,0.02913036313631063,0.006825476453097418,0.17414237049325504
712,0.3403682858041914,0.42497286836286874,0.3963920279276014
713,9.999000116652084e-05,0.1871731780278965,0.20888974235063262
714,0.5762340096620507,0.8468554291946025,0.6842239622954336
715,0.9433672004942734,0.25420179980199953,0.35993871976575126
716,0.03382292774498897,0.02221256515701045,0.0768406600829085
717,0.2846553067715182,0.356197689280644,0.32290701500547453
